0,32.1847,-0.2381,2010,0.0,16
1,32.0113,-0.2864,2010,0.5,12
2,33.8657,0.0928,2010,0.4915254237288136,59
3,32.4898,-0.3404,2010,0.375,16
4,32.4043,-0.4028,2010,0.125,16
5,32.0775,-0.2205,2010,0.0,16
6,31.9812,-0.341,2010,0.6875,16
7,33.9404,-0.1763,2010,0.5535714285714286,56
8,31.8373,-0.5008,2010,0.6875,16
9,33.767,0.1791,2010,0.5932203389830508,59
10,32.039,-0.3078,2010,0.6666666666666666,15
11,33.266,0.4152,2010,0.6,55
12,31.7546,-0.7038,2010,0.35714285714285715,14
13,32.1495,-0.3234,2010,0.0,14
14,31.9392,-0.1262,2010,0.375,16
15,33.6168,-0.0446,2010,0.3220338983050847,59
16,33.9153,-0.1658,2010,0.3584905660377358,53
17,33.5502,0.1409,2010,0.38461538461538464,52
18,32.1431,-0.2299,2010,0.0,15
19,32.1867,-0.0706,2010,0.35,40
20,31.8731,-0.3426,2010,0.9333333333333333,15
21,32.2376,-0.3053,2010,0.0,15
22,33.7163,-0.1506,2010,0.4878048780487805,41
23,33.6069,0.0581,2010,0.47692307692307695,65
24,33.2664,0.4278,2010,0.5636363636363636,55
25,32.2043,0.0058,2010,0.5740740740740741,54
26,32.1428,-0.518,2010,0.0,13
27,32.2388,-0.3648,2010,0.0,14
28,33.8205,0.1432,2010,0.6896551724137931,58
29,33.8026,0.1354,2010,0.7413793103448276,58
30,32.1547,0.0311,2010,0.4642857142857143,28
31,32.1996,-0.315,2010,0.0,14
32,31.9445,-0.1976,2010,0.25,12
33,32.108,-0.2282,2010,0.0,16
34,32.1599,-0.4815,2010,0.0,13
35,32.2308,-0.0413,2010,0.45,60
36,32.442,-0.3569,2010,0.5625,16
37,32.1785,-0.4241,2010,0.0,13
38,32.1487,-0.5167,2010,0.0,12
39,32.3564,-0.2404,2010,0.3125,16
40,32.067,-0.2492,2010,0.0,16
41,32.0137,-0.2724,2010,0.4666666666666667,15
42,31.987,-0.2128,2010,0.7333333333333333,15
43,32.2422,-0.263,2010,0.3448275862068966,29
44,32.3092,-0.4144,2010,0.0,13
45,32.4134,-0.3656,2010,0.8333333333333334,18
46,33.2552,0.4355,2010,0.5686274509803921,51
47,32.029,-0.2762,2010,0.3333333333333333,15
48,32.3311,-0.1981,2010,0.07142857142857142,28
49,33.6578,0.0013,2010,0.47619047619047616,63
50,32.3667,-0.4241,2010,0.06666666666666667,15
51,32.1164,-0.315,2010,0.0,30
52,32.4807,-0.3224,2010,0.3076923076923077,13
53,32.2932,-0.3101,2010,0.0,13
54,32.3719,-0.2644,2010,0.3125,16
55,31.9803,-0.2326,2010,0.5384615384615384,13
56,32.285,-0.4156,2010,0.0,12
57,32.3101,-0.3283,2010,0.0,14
58,31.7967,-0.6521,2010,0.7142857142857143,14
59,32.2954,-0.3638,2010,0.0,19
60,32.376,-0.3381,2010,0.5294117647058824,34
61,32.2868,-0.4705,2010,0.0,14
62,31.8902,-0.1722,2010,0.42857142857142855,14
63,31.8378,-0.5014,2010,0.8,15
64,33.6997,0.1789,2010,0.4716981132075472,53
65,32.3511,-0.4372,2010,0.0,14
66,33.8709,-0.146,2010,0.6981132075471698,53
67,32.1799,-0.3266,2010,0.0,14
68,32.4285,-0.2625,2010,0.48148148148148145,27
69,32.1547,0.0031,2010,0.6923076923076923,26
70,32.3282,-0.457,2010,0.0,15
71,33.6031,0.1096,2010,0.23636363636363636,55
72,32.4782,-0.3726,2010,0.625,16
73,32.3278,-0.396,2010,0.0,15
74,33.6463,0.0304,2010,0.47540983606557374,61
75,39.1818,-4.3979,2010,0.22916666666666666,48
76,39.1818,-4.3979,2010,0.08163265306122448,49
77,39.1839,-4.5089,2010,0.031746031746031744,63
78,39.1818,-4.3979,2010,0.0,46
79,39.1839,-4.5089,2010,0.017857142857142856,56
80,39.1818,-4.3979,2010,0.05454545454545454,55
81,39.1839,-4.5089,2010,0.15384615384615385,52
82,39.1839,-4.5089,2010,0.018518518518518517,54
83,39.1927,-4.4721,2010,0.05555555555555555,54
84,39.2068,-4.4148,2010,0.14545454545454545,55
85,39.2134,-4.539,2010,0.10909090909090909,55
86,39.2431,-4.4922,2010,0.10526315789473684,57
87,39.2586,-4.3043,2010,0.13725490196078433,51
88,39.2924,-4.4535,2010,0.03571428571428571,56
89,39.2924,-4.4535,2010,0.06,50
90,39.2924,-4.4535,2010,0.08,50
91,39.2924,-4.4535,2010,0.0,54
92,39.2925,-4.4711,2010,0.018867924528301886,53
93,39.2925,-4.4711,2010,0.022727272727272728,44
94,39.2925,-4.4711,2010,0.0,42
95,39.2925,-4.4711,2010,0.1,50
96,39.3082,-4.5257,2010,0.01818181818181818,55
97,39.3082,-4.5257,2010,0.1111111111111111,45
98,39.3082,-4.5257,2010,0.1320754716981132,53
99,39.3082,-4.5257,2010,0.21568627450980393,51
100,39.3194,-4.4075,2010,0.0,50
101,39.3194,-4.4075,2010,0.0,44
102,39.3194,-4.4075,2010,0.0,45
103,39.3194,-4.4075,2010,0.023255813953488372,43
104,39.3202,-4.4705,2010,0.05660377358490566,53
105,39.3202,-4.4705,2010,0.14285714285714285,35
106,39.3202,-4.4705,2010,0.06818181818181818,44
107,39.3202,-4.4705,2010,0.058823529411764705,34
108,39.3349,-4.4283,2010,0.0,55
109,39.3349,-4.4283,2010,0.0,47
110,39.3349,-4.4283,2010,0.021739130434782608,46
111,39.3349,-4.4283,2010,0.0,44
112,39.3376,-4.3374,2010,0.2391304347826087,46
113,39.3462,-4.4111,2010,0.05454545454545454,55
114,39.3462,-4.4111,2010,0.09302325581395349,43
115,39.3462,-4.4111,2010,0.08163265306122448,49
116,39.3462,-4.4111,2010,0.1276595744680851,47
117,39.3624,-4.3799,2010,0.0,50
118,39.3624,-4.3799,2010,0.0,42
119,39.3624,-4.3799,2010,0.047619047619047616,42
120,39.3624,-4.3799,2010,0.022222222222222223,45
121,39.3666,-4.5464,2010,0.19148936170212766,47
122,39.3826,-4.325,2010,0.16279069767441862,43
123,39.3972,-4.3465,2010,0.0,58
124,39.4119,-4.4722,2010,0.3958333333333333,48
125,39.4103,-4.548,2010,0.0,48
126,39.4103,-4.548,2010,0.06666666666666667,45
127,39.4103,-4.548,2010,0.16279069767441862,43
128,39.4173,-4.5281,2010,0.022222222222222223,45
129,39.4173,-4.5281,2010,0.0975609756097561,41
130,39.4173,-4.5281,2010,0.02564102564102564,39
131,39.4173,-4.5281,2010,0.16129032258064516,31
132,39.4308,-4.3155,2010,0.018867924528301886,53
133,39.4308,-4.3155,2010,0.1836734693877551,49
134,39.4308,-4.3155,2010,0.2037037037037037,54
135,39.4308,-4.3155,2010,0.0,54
136,39.4566,-4.4922,2010,0.01818181818181818,55
137,39.4566,-4.4922,2010,0.0425531914893617,47
138,39.4566,-4.4922,2010,0.04,50
139,39.4566,-4.4922,2010,0.09302325581395349,43
140,39.4774,-4.4789,2010,0.018518518518518517,54
141,39.4816,-4.3237,2010,0.4423076923076923,52
142,39.4843,-4.2941,2010,0.038461538461538464,52
143,39.4843,-4.2941,2010,0.22916666666666666,48
144,39.4843,-4.2941,2010,0.20408163265306123,49
145,39.4843,-4.2941,2010,0.3137254901960784,51
146,39.5063,-4.424,2010,0.017543859649122806,57
147,39.5063,-4.424,2010,0.16981132075471697,53
148,39.5063,-4.424,2010,0.17647058823529413,51
149,39.5063,-4.424,2010,0.06666666666666667,60
150,39.5149,-4.2828,2010,0.75,48
151,39.5324,-4.2926,2010,0.1206896551724138,58
152,39.5324,-4.2926,2010,0.4186046511627907,43
153,39.5324,-4.2926,2010,0.58,50
154,39.5324,-4.2926,2010,0.28,50
155,39.5437,-4.298,2010,0.03225806451612903,62
156,39.5437,-4.298,2010,0.2826086956521739,46
157,39.5437,-4.298,2010,0.17647058823529413,51
158,39.5437,-4.298,2010,0.18518518518518517,54
159,39.5581,-4.281,2010,0.1111111111111111,54
160,39.5581,-4.281,2010,0.0,55
161,39.5581,-4.281,2010,0.08,50
162,39.5581,-4.281,2010,0.03773584905660377,53
163,39.5652,-4.2826,2010,0.05084745762711865,59
164,39.154,-4.5364,2010,0.017543859649122806,57
165,39.154,-4.5364,2010,0.02127659574468085,47
166,39.154,-4.5364,2010,0.0625,48
167,39.154,-4.5364,2010,0.07692307692307693,26
168,39.1935,-4.4376,2010,0.11666666666666667,60
169,39.2097,-4.481,2010,0.06779661016949153,59
170,39.2138,-4.4509,2010,0.09803921568627451,51
171,39.2539,-4.2508,2010,0.029850746268656716,67
172,39.2539,-4.2508,2010,0.038461538461538464,52
173,39.2539,-4.2508,2010,0.14,50
174,39.2539,-4.2508,2010,0.16,50
175,39.2626,-4.4342,2010,0.0,55
176,39.2626,-4.4342,2010,0.0,44
177,39.2626,-4.4342,2010,0.0,50
178,39.2626,-4.4342,2010,0.0,46
179,39.2974,-4.4318,2010,0.0,53
180,39.3122,-4.396,2010,0.027777777777777776,36
181,39.3122,-4.396,2010,0.02702702702702703,37
182,39.3122,-4.396,2010,0.029411764705882353,34
183,39.3122,-4.396,2010,0.07692307692307693,39
184,39.3149,-4.4992,2010,0.08163265306122448,49
185,39.3149,-4.4992,2010,0.13043478260869565,46
186,39.3149,-4.4992,2010,0.14583333333333334,48
187,39.3149,-4.4992,2010,0.26,50
188,39.3153,-4.352,2010,0.037037037037037035,54
189,39.3153,-4.352,2010,0.0625,48
190,39.3153,-4.352,2010,0.0425531914893617,47
191,39.3153,-4.352,2010,0.0392156862745098,51
192,39.3473,-4.4714,2010,0.018867924528301886,53
193,39.3473,-4.4714,2010,0.13636363636363635,44
194,39.3473,-4.4714,2010,0.10869565217391304,46
195,39.3473,-4.4714,2010,0.2916666666666667,48
196,39.3727,-4.4167,2010,0.025,40
197,39.3829,-4.4363,2010,0.038461538461538464,52
198,39.4592,-4.4734,2010,0.034482758620689655,58
199,39.4592,-4.4734,2010,0.04081632653061224,49
200,39.4592,-4.4734,2010,0.06,50
201,39.4592,-4.4734,2010,0.12244897959183673,49
202,39.4729,-4.3795,2010,0.4166666666666667,36
203,39.4964,-4.3071,2010,0.16666666666666666,42
204,39.4964,-4.3071,2010,0.5405405405405406,37
205,39.4964,-4.3071,2010,0.6097560975609756,41
206,39.4964,-4.3071,2010,0.2857142857142857,42
207,39.5069,-4.3561,2010,0.07692307692307693,52
208,39.5069,-4.3561,2010,0.23255813953488372,43
209,39.5069,-4.3561,2010,0.27906976744186046,43
210,39.5069,-4.3561,2010,0.24489795918367346,49
211,39.5176,-4.3987,2010,0.15,60
212,39.5288,-4.3612,2010,0.16666666666666666,18
213,39.5491,-4.3546,2010,0.0,52
214,39.5491,-4.3546,2010,0.02127659574468085,47
215,39.5491,-4.3546,2010,0.022222222222222223,45
216,39.5491,-4.3546,2010,0.043478260869565216,46
217,39.5559,-4.2968,2010,0.03773584905660377,53
218,39.1321,-4.4835,2010,0.016666666666666666,60
219,39.1321,-4.4835,2010,0.1111111111111111,54
220,39.1321,-4.4835,2010,0.24528301886792453,53
221,39.1321,-4.4835,2010,0.2549019607843137,51
222,39.2762,-4.4049,2010,0.0,50
223,39.2762,-4.4049,2010,0.0,40
224,39.2762,-4.4049,2010,0.07142857142857142,42
225,39.2762,-4.4049,2010,0.022727272727272728,44
226,39.2778,-4.5196,2010,0.017241379310344827,58
227,39.2778,-4.5196,2010,0.08163265306122448,49
228,39.2778,-4.5196,2010,0.09803921568627451,51
229,39.2778,-4.5196,2010,0.14893617021276595,47
230,39.2838,-4.5702,2010,0.0,57
231,39.2838,-4.5702,2010,0.06382978723404255,47
232,39.2838,-4.5702,2010,0.02,50
233,39.2838,-4.5702,2010,0.057692307692307696,52
234,39.2993,-4.3919,2010,0.03508771929824561,57
235,39.2993,-4.3919,2010,0.020833333333333332,48
236,39.2993,-4.3919,2010,0.02040816326530612,49
237,39.2993,-4.3919,2010,0.0196078431372549,51
238,39.3018,-4.2576,2010,0.15789473684210525,57
239,39.3594,-4.3518,2010,0.03773584905660377,53
240,39.3978,-4.5241,2010,0.3333333333333333,48
241,39.4018,-4.4203,2010,0.0,48
242,39.4018,-4.4203,2010,0.041666666666666664,48
243,39.4018,-4.4203,2010,0.08333333333333333,48
244,39.4018,-4.4203,2010,0.02040816326530612,49
245,39.4085,-4.3373,2010,0.10344827586206896,29
246,39.4732,-4.4642,2010,0.17543859649122806,57
247,39.4892,-4.3688,2010,0.07692307692307693,52
248,39.4892,-4.3688,2010,0.2926829268292683,41
249,39.4892,-4.3688,2010,0.30952380952380953,42
250,39.4892,-4.3688,2010,0.42857142857142855,49
251,39.5132,-4.3407,2010,0.4745762711864407,59
252,39.5165,-4.3458,2010,0.3191489361702128,47
253,39.5344,-4.3423,2010,0.019230769230769232,52
254,39.5344,-4.3423,2010,0.11627906976744186,43
255,39.5344,-4.3423,2010,0.06382978723404255,47
256,39.5344,-4.3423,2010,0.04,50
257,39.5461,-4.3135,2010,0.1111111111111111,45
258,39.5461,-4.3135,2010,0.03571428571428571,56
259,39.5461,-4.3135,2010,0.0851063829787234,47
260,39.5461,-4.3135,2010,0.041666666666666664,48
261,39.1667,-4.4932,2010,0.1,50
262,39.1777,-4.5645,2010,0.0,57
263,39.1777,-4.5645,2010,0.0,47
264,39.1777,-4.5645,2010,0.0,50
265,39.1777,-4.5645,2010,0.06382978723404255,47
266,39.1787,-4.5257,2010,0.0,60
267,39.1787,-4.5257,2010,0.021739130434782608,46
268,39.1787,-4.5257,2010,0.045454545454545456,44
269,39.1787,-4.5257,2010,0.0,46
270,39.2302,-4.373,2010,0.04878048780487805,41
271,39.2302,-4.373,2010,0.07317073170731707,41
272,39.2302,-4.373,2010,0.05,40
273,39.2302,-4.373,2010,0.0,47
274,39.2472,-4.5324,2010,0.017543859649122806,57
275,39.2472,-4.5324,2010,0.0,46
276,39.2472,-4.5324,2010,0.06976744186046512,43
277,39.2472,-4.5324,2010,0.041666666666666664,48
278,39.2655,-4.4585,2010,0.0,46
279,39.2655,-4.4585,2010,0.022222222222222223,45
280,39.2655,-4.4585,2010,0.044444444444444446,45
281,39.2655,-4.4585,2010,0.0,42
282,39.279,-4.3579,2010,0.10416666666666667,48
283,39.2852,-4.2564,2010,0.034482758620689655,58
284,39.2852,-4.2564,2010,0.0,50
285,39.2852,-4.2564,2010,0.02040816326530612,49
286,39.2852,-4.2564,2010,0.09090909090909091,55
287,39.3113,-4.4472,2010,0.07407407407407407,54
288,39.3336,-4.3962,2010,0.0851063829787234,47
289,39.337,-4.5003,2010,0.21666666666666667,60
290,39.3494,-4.602,2010,0.04081632653061224,49
291,39.3494,-4.602,2010,0.12903225806451613,31
292,39.3494,-4.602,2010,0.02857142857142857,35
293,39.3494,-4.602,2010,0.05263157894736842,38
294,39.3546,-4.3989,2010,0.0,52
295,39.3807,-4.4626,2010,0.17647058823529413,51
296,39.3836,-4.6176,2010,0.02040816326530612,49
297,39.4033,-4.3781,2010,0.0,55
298,39.4033,-4.3781,2010,0.08333333333333333,48
299,39.4033,-4.3781,2010,0.0851063829787234,47
300,39.4033,-4.3781,2010,0.12,50
301,39.4168,-4.3574,2010,0.10714285714285714,28
302,39.4196,-4.4066,2010,0.45454545454545453,44
303,39.4298,-4.4981,2010,0.21568627450980393,51
304,39.4298,-4.4981,2010,0.13513513513513514,37
305,39.4298,-4.4981,2010,0.10416666666666667,48
306,39.4298,-4.4981,2010,0.40384615384615385,52
307,39.455,-4.3415,2010,0.14,50
308,39.4572,-4.5101,2010,0.07272727272727272,55
309,39.4851,-4.4678,2010,0.08620689655172414,58
310,39.5192,-4.3097,2010,0.4423076923076923,52
311,39.5245,-4.2629,2010,0.05555555555555555,54
312,39.5245,-4.2629,2010,0.3673469387755102,49
313,39.5245,-4.2629,2010,0.5957446808510638,47
314,39.5245,-4.2629,2010,0.75,48
315,39.5321,-4.3733,2010,0.03773584905660377,53
316,39.5321,-4.3733,2010,0.09523809523809523,42
317,39.5321,-4.3733,2010,0.2127659574468085,47
318,39.5321,-4.3733,2010,0.021739130434782608,46
319,39.5356,-4.3537,2010,0.09803921568627451,51
320,39.5473,-4.2802,2010,0.2857142857142857,56
321,39.4103,-4.548,2010,0.021739130434782608,46
322,39.5176,-4.3987,2010,0.4878048780487805,41
323,39.5176,-4.3987,2010,0.2127659574468085,47
324,39.5176,-4.3987,2010,0.06666666666666667,45
325,39.5701,-4.2962,2010,0.037037037037037035,54
326,39.5751,-4.2766,2010,0.02631578947368421,38
327,39.5772,-4.2692,2010,0.08333333333333333,48
328,-15.2225,16.5261,2010,0.0,75
329,-15.0456,16.5003,2010,0.0,37
330,-14.9919,16.5921,2010,0.14084507042253522,71
331,-14.7928,16.5313,2010,0.04878048780487805,41
332,-1.7667,12.5167,2010,0.7245508982035929,167
333,-14.791,16.5233,2010,0.024390243902439025,41
334,-5.1091,6.2002,2010,0.7866666666666666,150
335,-4.2167,5.9333,2010,0.7115384615384616,156
336,-3.7165,12.6332,2010,0.3011049723756906,362
337,-3.7165,12.6332,2010,0.55859375,256
338,-3.7165,12.6332,2011,0.2958801498127341,267
339,-3.7165,12.6332,2011,0.4931506849315068,219
340,-3.7165,12.6332,2012,0.32567049808429116,261
341,-1.05,11.0,2010,0.2955665024630542,203
342,-1.05,11.0,2011,0.23039215686274508,204
343,15.1936,-4.3064,2010,0.08945686900958466,313
344,15.2137,-4.27,2010,0.08626198083067092,313
345,34.0026,-12.203,2010,0.8055555555555556,36
346,34.03,-12.312,2010,0.3333333333333333,36
347,34.0547,-12.3567,2010,0.41304347826086957,46
348,34.1742,-13.4457,2010,0.5,60
349,34.25,-13.1695,2010,0.2826086956521739,46
350,34.2813,-13.2301,2010,0.36,50
351,34.3795,-13.5212,2010,0.5476190476190477,42
352,34.5155,-13.9582,2010,0.574468085106383,47
353,34.7924,-16.0379,2010,0.2692307692307692,52
354,34.7929,-16.336,2010,0.1111111111111111,63
355,34.9977,-14.1777,2010,0.631578947368421,57
356,35.1652,-16.987,2010,0.10416666666666667,48
357,35.2727,-16.7035,2010,0.08333333333333333,48
358,35.4831,-15.3335,2010,0.6595744680851063,47
359,43.6871283475,-23.35719293,2013,0.0,11
360,43.7637632256,-24.39032087,2013,0.0,33
361,44.0324024896,-24.8357761231,2013,0.041666666666666664,24
362,39.3394,-4.6358,2010,0.0,38
363,46.7934,-16.3793,2012,0.19421487603305784,242
364,47.0068,-19.9832,2012,0.0,59
365,49.6861,-15.3409,2012,0.0,238
366,44.028,-18.0545,2012,0.05511811023622047,254
367,44.128,-18.1564,2012,0.0625,112
368,44.1368,-18.152,2012,0.12690355329949238,197
369,48.2697,-13.3997,2012,0.0041841004184100415,239
370,48.3422,-13.3353,2012,0.0,82
371,48.3288,-13.3281,2012,0.0,84
372,48.3394,-13.3487,2012,0.0,16
373,48.3419,-13.3172,2012,0.041666666666666664,24
374,48.3335,-13.3131,2012,0.0,25
375,47.2408,-20.5191,2012,0.020491803278688523,244
376,50.1426,-14.2606,2012,0.0,216
377,50.142,-14.2607,2012,0.0,52
378,50.0389,-14.2662,2012,0.00966183574879227,207
379,50.035,-14.2648,2012,0.041666666666666664,48
380,49.8573,-17.0313,2012,0.02843601895734597,211
381,49.842,-17.055,2012,0.0,32
382,49.8057,-17.1131,2012,0.0,43
383,49.8093,-17.1071,2012,0.006134969325153374,163
384,49.8045,-17.1104,2012,0.04,25
385,46.981,-25.0313,2012,0.04,100
386,47.364,-20.5486,2012,0.016666666666666666,60
387,46.9817,-25.0322,2012,0.1328125,128
388,46.9877,-24.9201,2012,0.1937984496124031,129
389,46.9964,-24.9301,2012,0.37037037037037035,54
390,46.9902,-24.9344,2012,0.1346153846153846,52
391,47.5343,-18.9021,2013,0.0,38
392,47.5358,-18.9029,2013,0.0,44
393,47.5358,-18.9032,2013,0.0,23
394,47.5346,-18.9037,2013,0.0,36
395,47.535,-18.904,2013,0.0,43
396,47.5322,-18.9063,2013,0.0,59
397,47.3642,-20.547,2012,0.0,66
398,47.4399,-18.8977,2013,0.0,87
399,47.4447,-18.9201,2013,0.0,123
400,47.4446,-18.9113,2013,0.0,45
401,46.047,-18.7678,2012,0.0041841004184100415,239
402,45.9485,-18.8807,2012,0.008064516129032258,248
403,43.6655,-23.3454,2012,0.0,251
404,43.6236,-23.2407,2012,0.004016064257028112,249
405,49.3912,-18.1477,2012,0.0,45
406,49.3922,-18.1463,2012,0.09090909090909091,55
407,49.393,-18.146,2012,0.0,34
408,47.3706,-20.5404,2012,0.0,123
409,49.3936,-18.1452,2012,0.01,100
410,49.36,-18.0487,2012,0.08955223880597014,67
411,49.3568,-18.0431,2012,0.17391304347826086,46
412,49.3685,-18.064,2012,0.11688311688311688,77
413,49.3484,-18.0333,2012,0.08,50
414,45.597,-24.6704,2012,0.012048192771084338,249
415,45.5931,-24.5454,2012,0.010752688172043012,93
416,45.5733,-24.56,2012,0.16666666666666666,24
417,45.5893,-24.6188,2012,0.18,100
418,45.597,-24.5312,2012,0.037037037037037035,27
419,46.7151,-16.4774,2012,0.02214022140221402,271
420,47.9168,-18.4065,2012,0.0,21
421,47.9368,-18.4114,2012,0.0,41
422,47.9093,-18.4057,2012,0.0,137
423,47.9212,-18.409,2012,0.0,45
424,47.8679,-18.5188,2012,0.0,119
425,47.8607,-18.4937,2012,0.0,44
426,47.8674,-18.4831,2012,0.0,85
427,47.9858,-14.8727,2012,0.02,50
428,47.9864,-14.8763,2012,0.04597701149425287,87
429,47.9916,-14.8841,2012,0.02702702702702703,111
430,47.0419,-19.8792,2012,0.0,24
431,48.0948,-14.7882,2012,0.20418848167539266,191
432,48.1097,-14.7932,2012,0.31666666666666665,60
433,48.4127,-17.8325,2012,0.0,234
434,48.454,-17.7365,2012,0.00423728813559322,236
435,44.5396,-19.7084,2012,0.014184397163120567,141
436,44.522,-19.6864,2012,0.0,128
437,44.6249,-19.7357,2012,0.07380073800738007,271
438,49.2902,-12.2822,2012,0.015267175572519083,262
439,49.2904,-12.3878,2012,0.04878048780487805,41
440,49.3028,-12.3772,2012,0.011560693641618497,173
441,47.039,-19.8871,2012,0.0,42
442,49.2894,-12.3703,2012,0.10526315789473684,38
443,44.5086,-24.3634,2012,0.0,30
444,44.5146,-24.357,2012,0.0,201
445,44.6305,-24.3032,2012,0.012738853503184714,157
446,44.6044,-24.2942,2012,0.0,76
447,47.1152,-21.4388,2012,0.003952569169960474,253
448,47.2084,-21.3779,2012,0.0,41
449,47.205,-21.3631,2012,0.014925373134328358,67
450,47.2176,-21.375,2012,0.0,17
451,47.0431,-19.8874,2012,0.006134969325153374,163
452,47.2138,-21.3713,2012,0.03225806451612903,31
453,47.2049,-21.3694,2012,0.0,37
454,47.2145,-21.3652,2012,0.0,33
455,47.2098,-21.3822,2012,0.0,42
456,47.8235,-22.8198,2012,0.04727272727272727,275
457,47.7751,-22.7269,2012,0.07692307692307693,26
458,47.765,-22.7306,2012,0.07692307692307693,65
459,47.7745,-22.7323,2012,0.05063291139240506,158
460,46.1083,-22.3724,2012,0.0,19
461,46.1122,-22.3921,2012,0.0,22
462,47.0186,-19.968,2012,0.0,90
463,46.1111,-22.3883,2012,0.005025125628140704,199
464,46.1894,-22.366,2012,0.0,242
465,46.8103,-16.9673,2012,0.04182509505703422,263
466,46.895,-16.8722,2012,0.005917159763313609,169
467,46.89,-16.8621,2012,0.034482758620689655,87
468,46.3264,-15.7198,2012,0.019455252918287938,257
469,46.3428,-15.8206,2012,0.0,12
470,46.3428,-15.8253,2012,0.0,29
471,46.3386,-15.8228,2012,0.015151515151515152,198
472,48.833,-15.8502,2012,0.0,255
473,48.8146,-15.9322,2012,0.0,37
474,47.0068,-19.974,2012,0.0,53
475,48.8073,-15.9328,2012,0.004424778761061947,226
476,45.457,-19.5226,2012,0.019230769230769232,104
477,45.4694,-19.5257,2012,0.16,25
478,45.4602,-19.5229,2012,0.037037037037037035,81
479,45.456,-19.5233,2012,0.0,22
480,45.4702,-19.6224,2012,0.004329004329004329,231
481,48.3338,-21.2396,2012,0.0,50
482,48.333,-21.2403,2012,0.0,18
483,47.0012,-19.9798,2012,0.0,21
484,48.3315,-21.2411,2012,0.0,95
485,48.3294,-21.2408,2012,0.0,77
486,48.3289,-21.2425,2012,0.0,23
487,48.2402,-21.2376,2012,0.01639344262295082,244
488,43.7339,-21.7069,2012,0.0,103
489,43.7415,-21.71,2012,0.0136986301369863,146
490,43.6705,-21.6228,2012,0.3333333333333333,48
491,43.6789,-21.6158,2012,0.042735042735042736,234
492,44.2828,-20.2864,2012,0.0,252
493,44.4044,-20.2658,2012,0.06666666666666667,15
494,47.0137,-19.976,2012,0.0,20
495,44.4272,-20.2346,2012,0.0625,16
496,44.4121,-20.2565,2012,0.04878048780487805,41
497,44.4081,-20.2594,2012,0.17355371900826447,121
498,44.4279,-20.2361,2012,0.013157894736842105,76
499,48.234,-18.9438,2013,0.008264462809917356,242
500,48.1027,-18.9093,2012,0.0136986301369863,73
501,48.118,-18.8819,2012,0.0,47
502,48.1368,-18.885,2012,0.0,58
503,48.1264,-18.8576,2012,0.0,79
504,49.7411,-15.4368,2012,0.012096774193548387,248
505,-3.7125,12.6336,2010,0.292817679558011,362
506,-3.7125,12.6336,2011,0.2883895131086142,267
507,-3.7125,12.6336,2012,0.31800766283524906,261
508,-3.7125,12.6336,2010,0.54296875,256
509,-3.7125,12.6336,2011,0.4794520547945205,219
510,0.449,6.567,2010,0.6783216783216783,143
511,4.4713,12.2857,2012,0.5959595959595959,198
512,29.701,-0.7509,2011,0.06020066889632107,598
513,30.0254,-2.3102,2011,0.05087319665907365,2634
514,36.77,-1.325,2012,0.06502890173410404,692
515,-5.5762,6.9227,2010,0.6448275862068965,290
516,-5.5762,6.9227,2012,0.738562091503268,153
517,-5.5556,6.9192,2010,0.45751633986928103,306
518,-5.5556,6.9192,2012,0.8095238095238095,126
519,-5.2199,6.7593,2010,0.5548172757475083,301
520,-5.2199,6.7593,2012,0.8102189781021898,137
521,-5.5762,6.9227,2011,0.7142857142857143,56
522,-5.5556,6.9192,2011,0.8676470588235294,68
523,-3.2736,6.6633,2012,0.9105058365758755,257
524,11.6,3.768,2011,0.7575757575757576,132
525,11.615,3.767,2011,0.7862595419847328,131
526,15.3869,-4.4377,2012,0.7694444444444445,360
527,15.4162,-4.4497,2012,0.37109375,256
528,33.2256,0.4426,2011,0.05274725274725275,455
529,34.0261,0.7696,2011,0.18533604887983707,491
530,34.1321,-0.4214,2011,0.1111111111111111,36
531,-5.2199,6.7593,2011,0.7777777777777778,45
532,34.1908,-0.3553,2011,0.07692307692307693,26
533,34.2006,-0.408,2011,0.15254237288135594,59
534,34.2129,-0.4423,2011,0.10638297872340426,47
535,34.264,-0.4293,2011,0.07142857142857142,28
536,34.2687,-0.4594,2011,0.11538461538461539,26
537,34.3241,-0.4842,2011,0.19148936170212766,47
538,34.385,-0.4828,2011,0.07317073170731707,41
539,27.3348,-16.9727,2015,0.1875,32
540,27.3684,-17.479,2015,0.14285714285714285,42
541,22.86,-6.478,2014,0.8120805369127517,298
542,37.1993,-6.8487,2012,0.11264822134387352,506
543,37.3873,-6.6673,2012,0.016736401673640166,478
544,28.3002,-16.3921,2015,0.0,29
545,27.2753,-17.4616,2015,0.23809523809523808,21
546,28.7472,-16.504,2015,0.0,25
547,27.2398,-16.9338,2015,0.08571428571428572,35
548,27.3486,-17.3507,2015,0.14814814814814814,27
549,38.2313,7.2832,2012,0.0,105
550,38.437,6.9028,2012,0.028037383177570093,107
551,38.4346,6.9046,2012,0.0,68
552,38.2352,7.2869,2012,0.0,106
553,37.903,7.126,2012,0.020512820512820513,195
554,37.6917,6.9143,2012,0.009009009009009009,111
555,38.455,8.0186,2012,0.0,103
556,38.24,7.8412,2012,0.0,82
557,34.65,-0.37,2011,0.10756972111553785,251
558,37.905,7.134,2012,0.03333333333333333,90
