107,33.9404,-0.1763,2010,0.5535714285714286
108,33.1625,-8.4211,2008,0.0196078431372549
109,34.6748,-0.6919,2009,0.01834862385321101
110,35.6435,1.223,2009,0.0
111,31.8373,-0.5008,2010,0.6875
112,48.1583,7.0951,2008,0.010101010101010102
113,37.1941,-3.2503,2008,0.0
114,33.767,0.1791,2010,0.5932203389830508
115,40.0384,-1.532,2009,0.09174311926605505
116,37.5917,-0.6208,2009,0.0
117,39.76,-3.8425,2009,0.8
118,41.0615,0.9624,2009,0.01
119,46.0785,3.0198,2009,0.0
120,40.0209,-2.889,2008,0.009259259259259259
121,43.8078,2.9797,2009,0.0
122,43.7854,10.0441,2008,0.0
123,38.5292,-7.4429,2008,0.375
124,33.8945,-4.3521,2008,0.09433962264150944
125,40.5321,-2.5213,2009,0.0
126,49.4124,7.5117,2008,0.12244897959183673
127,50.6802,11.4526,2009,0.0
128,39.7675,-3.8205,2009,0.047619047619047616
129,40.0776,-3.1593,2008,0.0594059405940594
130,41.0121,2.7962,2008,0.22
131,32.039,-0.3078,2010,0.6666666666666666
132,46.843,5.894,2008,0.09395973154362416
133,42.2204,3.3293,2008,0.026845637583892617
134,45.2003,4.0048,2009,0.16
135,39.7581,-3.8384,2009,0.1
136,37.019,-1.1173,2009,0.0
137,42.4917,3.2621,2008,0.0
138,44.481,1.7594,2008,0.0
139,46.6275,3.3906,2008,0.0
140,34.1562,-2.7931,2008,0.06060606060606061
141,44.9352,2.4577,2008,0.0
142,36.4212,-6.9271,2008,0.06666666666666667
143,31.6249,-1.9505,2008,0.028169014084507043
144,43.2213,4.2726,2008,0.26666666666666666
145,33.5043,1.9241,2009,0.6428571428571429
146,43.6508,4.825,2009,0.02
147,49.3214,6.943,2009,0.0
148,43.067,3.1816,2009,0.0
149,35.2767,-0.0706,2009,0.0
150,38.2986,-0.8037,2009,0.0
151,42.7273,0.4255,2008,0.0
152,45.2108,4.7063,2009,0.030927835051546393
153,34.7539,0.2656,2009,0.06422018348623854
154,40.1793,-2.232,2009,0.00909090909090909
155,42.262,4.0705,2008,0.0
156,39.7548,-3.8025,2009,0.0
157,47.6208,7.3486,2008,0.0
158,45.201,4.7329,2009,0.04081632653061224
159,44.693,1.8088,2008,0.0
160,38.663,-7.7507,2008,0.08333333333333333
161,30.3505,-15.6498,2008,0.0
162,40.1238,-1.6584,2009,0.05454545454545454
163,45.6816,4.0106,2009,0.0
164,38.497,-4.8742,2008,0.0
165,34.7088,-0.5719,2009,0.009174311926605505
166,34.8897,-0.4808,2009,0.056910569105691054
167,45.2524,4.605,2009,0.1
168,42.2887,1.8094,2008,0.0
169,48.383,7.1418,2009,0.02
170,30.1043,-4.5697,2008,0.03571428571428571
171,44.4977,1.7444,2008,0.0
172,45.5117,2.7716,2008,0.019801980198019802
173,42.4304,1.722,2009,0.0
174,45.3348,4.4092,2009,0.010101010101010102
175,45.2,4.732,2008,0.17647058823529413
176,31.0804,-6.3301,2008,0.08571428571428572
177,33.266,0.4152,2010,0.6
178,44.0642,9.5398,2009,0.0
179,43.4495,10.4093,2008,0.09523809523809523
180,45.6025,3.6581,2008,0.24489795918367346
181,31.7546,-0.7038,2010,0.35714285714285715
182,31.3654,-7.3199,2008,0.5154639175257731
183,47.0504,7.0302,2008,0.07692307692307693
184,32.1495,-0.3234,2010,0.0
185,45.5332,3.2167,2009,0.0
186,43.2591,11.4599,2008,0.07407407407407407
187,40.1869,-2.4561,2009,0.0
188,39.6186,-3.9161,2008,0.018691588785046728
189,44.8732,4.4197,2009,0.0
190,46.5085,3.251,2009,0.0
191,43.5566,4.7144,2008,0.06578947368421052
192,43.9905,4.9094,2008,0.05063291139240506
193,45.4823,2.81,2008,0.01
194,34.7723,-0.9198,2009,0.037037037037037035
195,41.1196,-0.3497,2008,0.0425531914893617
196,45.4863,2.7945,2009,0.0
197,45.5144,3.2499,2008,0.0
198,39.8452,-3.5109,2009,0.0
199,39.8914,-3.1312,2008,0.04
200,48.3663,7.7246,2008,0.0
201,48.841,7.1998,2008,0.1111111111111111
202,39.3535,-4.3962,2008,0.0
203,46.4836,4.9742,2009,0.0
204,39.9156,-1.0113,2009,0.0
205,39.1179,-8.1388,2008,0.5
206,33.106,-8.4442,2008,0.0
207,46.3396,3.043,2008,0.0
208,48.4814,8.4086,2009,0.0
209,42.3294,2.5243,2008,0.06
210,39.7457,-3.8228,2009,0.0
211,42.742,0.6412,2008,0.0
212,41.9728,4.0296,2008,0.22
213,42.2689,3.0494,2008,0.0
214,44.886,2.2372,2008,0.0
215,48.841,7.1998,2008,0.02
216,45.1646,2.1043,2009,0.0
217,45.3871,2.9536,2009,0.0
218,37.894,-2.35,2009,0.0
219,39.8389,-0.9245,2009,0.0
220,36.9206,-1.7641,2009,0.0
221,39.9311,-1.0985,2009,0.0196078431372549
222,37.7014,-0.3949,2009,0.0
223,42.283,2.517,2008,0.06
224,35.3968,-0.8247,2009,0.0
225,42.5342,2.2226,2008,0.1568627450980392
226,49.1876,11.0368,2009,0.0
227,34.8917,-0.514,2009,0.0
228,39.2412,-4.1631,2008,0.08411214953271028
229,39.1083,-8.0857,2008,0.04
230,47.1271,9.342,2008,0.0
231,34.1548,0.5206,2009,0.39090909090909093
232,33.9077,-3.0235,2008,0.2894736842105263
233,45.426,4.1892,2009,0.08
234,31.9392,-0.1262,2010,0.375
235,33.5567,1.1161,2009,0.6161616161616161
236,40.6998,-2.3019,2009,0.0
237,43.2748,9.9617,2009,0.0
238,47.6208,7.3486,2009,0.0
239,34.4994,-0.1444,2009,0.5727272727272728
240,39.8767,-3.5123,2009,0.0
241,46.447,5.16,2008,0.3157894736842105
242,34.12,-0.6903,2009,0.10909090909090909
243,39.7471,-3.8205,2009,0.2857142857142857
244,41.9328,3.8925,2009,0.0
245,41.9728,4.0296,2008,0.12
246,43.4392,10.9753,2009,0.0
247,42.5991,0.859,2008,0.044444444444444446
248,45.517,2.9854,2009,0.0
249,46.3312,3.0329,2008,0.0
250,45.0667,2.6304,2009,0.0
251,45.5637,4.2113,2009,0.0
252,48.8502,7.2114,2008,0.0051813471502590676
253,43.1398,10.5578,2008,0.0
254,30.3649,-15.3526,2008,0.13636363636363635
255,33.6168,-0.0446,2010,0.3220338983050847
256,46.4767,5.3328,2008,0.0
257,39.755,-3.8069,2008,0.05555555555555555
258,47.425,6.773,2009,0.04040404040404041
259,45.0414,2.7077,2008,0.0
260,49.3994,9.4861,2009,0.0
261,44.6951,1.7031,2009,0.0
262,35.6126,1.0721,2009,0.0
263,35.719,0.3121,2009,0.0
264,34.7198,-0.9277,2009,0.0
265,45.6709,2.8198,2008,0.009900990099009901
266,44.0837,9.5606,2009,0.0
267,-15.4394,13.5592,2008,0.1694915254237288
268,44.094,4.0202,2008,0.0
269,33.7987,1.0481,2009,0.6842105263157895
270,42.221,3.5674,2008,0.0
271,45.6315,3.3789,2009,0.0
272,33.2696,-8.311,2008,0.02857142857142857
273,33.9153,-0.1658,2010,0.3584905660377358
274,44.9326,2.7585,2009,0.0
275,38.4029,-4.5468,2008,0.015625
276,44.6436,2.1198,2008,0.0
277,44.3785,1.6942,2008,0.0
278,34.4399,-0.1346,2009,0.7
279,49.1979,11.2802,2008,0.3625
280,45.1101,2.1437,2008,0.0
281,34.3497,-4.5804,2008,0.0625
282,44.768,2.402,2008,0.0
283,35.4292,-0.2426,2009,0.0
284,45.5548,3.2638,2009,0.0
285,39.6386,-4.0645,2009,0.01818181818181818
286,42.1409,3.1794,2009,0.0
287,34.7147,0.2616,2009,0.2727272727272727
288,40.2847,-2.5068,2009,0.009174311926605505
289,42.5425,3.8008,2008,0.14
290,39.3034,-11.0451,2008,0.2
291,45.6821,5.0819,2009,0.06666666666666667
292,46.5681,3.2033,2008,0.0
293,49.3393,8.726,2009,0.0
294,44.42,1.6904,2008,0.02
295,43.6908,4.7747,2008,0.0
296,40.2561,1.1036,2009,0.0
297,46.6832,5.6812,2009,0.0
298,36.6194,-3.2948,2008,0.05
299,36.166,0.032,2009,0.0
300,34.4713,-0.5329,2009,0.21818181818181817
301,41.5427,0.728,2009,0.02
302,37.1081,-3.4311,2008,0.0
303,-14.1738,13.2659,2008,0.18699186991869918
304,39.6883,-4.0291,2009,0.044642857142857144
305,45.6645,3.4831,2009,0.02
306,34.4768,0.1775,2009,0.16666666666666666
307,45.4812,4.1311,2009,0.0
308,40.1243,-1.7966,2009,0.009259259259259259
309,41.6249,2.2059,2008,0.0
310,30.3881,-4.3707,2008,0.28205128205128205
311,45.062,2.2405,2008,0.02
312,36.8314,-1.3046,2009,0.01020408163265306
313,39.2662,-3.6774,2008,0.00909090909090909
314,33.5502,0.1409,2010,0.38461538461538464
315,32.1431,-0.2299,2010,0.0
316,39.6291,-3.4787,2008,0.08333333333333333
317,44.6519,1.7692,2008,0.0
318,37.2046,-3.4139,2008,0.021739130434782608
319,47.8524,6.0117,2008,0.07526881720430108
320,42.6506,0.7516,2008,0.20454545454545456
321,45.5382,3.073,2008,0.0
322,39.624,-0.4868,2009,0.0
323,42.554,3.797,2008,0.0
324,43.6908,4.7747,2009,0.0
325,45.5398,3.2476,2009,0.0196078431372549
326,47.2458,7.1748,2008,0.13333333333333333
327,42.2833,1.9162,2009,0.06
328,47.8513,6.4121,2009,0.0
329,49.5073,7.6617,2008,0.010101010101010102
330,45.7884,2.9346,2009,0.0
331,32.1867,-0.0706,2010,0.35
332,41.5427,0.728,2008,0.04
333,44.6152,1.7834,2008,0.0
334,44.6951,1.7031,2008,0.0
335,46.1682,2.8698,2008,0.0
336,45.7457,3.1809,2008,0.0
337,42.52,3.7095,2008,0.0
338,42.36,3.7633,2008,0.0
339,39.7466,-3.8237,2008,0.3142857142857143
340,45.5862,5.2687,2009,0.045454545454545456
341,44.5128,4.0182,2008,0.125
342,31.8731,-0.3426,2010,0.9333333333333333
343,44.6152,1.7834,2008,0.0
344,46.4568,5.167,2008,0.3150684931506849
345,42.5377,3.9199,2009,0.0
346,41.9328,3.8925,2008,0.0707070707070707
347,34.7545,-0.5671,2009,0.0
348,48.1583,7.0951,2008,0.0
349,42.266,2.05,2008,0.019230769230769232
350,46.1968,5.361,2009,0.0
351,39.3666,-4.5464,2008,0.18446601941747573
352,39.744,-3.8521,2008,0.39285714285714285
353,44.7628,1.7151,2008,0.0
354,45.2108,4.7063,2009,0.0
355,44.45,1.7167,2008,0.0
356,40.2956,-2.5111,2009,0.0
357,42.7143,0.5781,2008,0.2
358,32.2376,-0.3053,2010,0.0
359,46.7078,6.427,2008,0.07142857142857142
360,34.6881,0.8389,2009,0.00909090909090909
361,35.0936,-0.0137,2009,0.03636363636363636
362,44.6413,1.7551,2008,0.009900990099009901
363,38.3472,-10.8979,2008,0.6363636363636364
364,35.5601,0.5929,2009,0.0
365,39.7443,-3.8547,2008,0.20987654320987653
366,38.2604,-3.4576,2009,0.0
367,42.2562,2.4989,2008,0.018867924528301886
368,33.658,-4.2701,2008,0.1864406779661017
369,42.998,4.249,2008,0.15384615384615385
370,39.829,-3.5377,2009,0.0
371,47.4513,5.5181,2008,0.045454545454545456
372,33.7163,-0.1506,2010,0.4878048780487805
373,47.6777,6.132,2008,0.010309278350515464
374,42.5663,1.178,2009,0.06
375,38.8921,-8.8106,2008,0.5769230769230769
376,45.2166,4.8302,2008,0.06382978723404255
377,45.3595,2.8237,2008,0.0
378,34.2064,-0.4247,2009,0.08181818181818182
379,45.6315,3.4353,2008,0.0
380,37.7937,-6.7988,2008,0.0625
381,43.9262,10.3522,2008,0.0
382,45.198,4.733,2008,0.20481927710843373
383,38.4659,-4.8677,2008,0.0
384,47.5287,9.756,2008,0.038461538461538464
385,45.2721,4.6946,2008,0.030927835051546393
386,45.2403,4.8495,2009,0.38
387,40.4391,-2.3847,2009,0.0
388,41.7136,0.2818,2009,0.05
389,45.1674,2.0922,2009,0.0
390,38.7569,-10.7408,2008,0.5882352941176471
391,39.2551,-6.8263,2008,0.03225806451612903
392,36.9225,-0.9865,2009,0.0
393,40.0023,-1.3668,2009,0.14545454545454545
394,43.7071,1.2088,2008,0.0
395,42.1995,2.335,2008,0.02
396,33.6069,0.0581,2010,0.47692307692307695
397,46.1682,2.8698,2009,0.0
398,45.2551,4.0587,2009,0.04
399,34.3656,0.7126,2009,0.4672897196261682
400,45.0742,4.6026,2008,0.05263157894736842
401,33.3575,-2.067,2008,0.03529411764705882
402,45.0782,2.2311,2008,0.0
403,37.8064,-0.5223,2009,0.0
404,36.7941,-0.3079,2009,0.0
405,38.6882,-10.8833,2008,0.4583333333333333
406,41.0121,2.7962,2009,0.0
407,40.0192,-3.1868,2008,0.019801980198019802
408,43.7386,9.6372,2009,0.0
409,36.3186,-0.2016,2009,0.0
410,44.8314,1.9794,2009,0.0
411,46.4623,5.1109,2008,0.046511627906976744
412,36.1153,0.1414,2009,0.0
413,46.6011,3.3385,2008,0.0
414,39.4546,-3.5395,2008,0.0
415,49.1865,11.2731,2008,0.125
416,49.1926,11.2792,2008,0.29069767441860467
417,45.207,4.7959,2008,0.0
418,45.5138,2.749,2008,0.05263157894736842
419,42.5542,3.7975,2008,0.0
420,41.5667,1.6833,2008,0.010309278350515464
421,38.4675,-8.0038,2008,0.19047619047619047
422,49.1962,11.2823,2008,0.28
423,34.1776,-0.3842,2009,0.2
424,33.2664,0.4278,2010,0.5636363636363636
425,7.3277,5.4733,2008,0.1279317697228145
426,37.9678,-0.1834,2009,0.0
427,45.6031,4.1651,2008,0.010101010101010102
428,39.347,-4.4694,2008,0.2818181818181818
429,43.7129,1.1584,2008,0.0
430,45.1992,4.732,2009,0.0
431,39.7434,-3.8541,2009,0.32142857142857145
432,39.8695,-3.5253,2008,0.0
433,43.962,3.8764,2008,0.047619047619047616
434,46.6391,3.255,2008,0.0
435,45.248,2.3266,2008,0.0
436,26.9552,-16.5339,2009,0.06451612903225806
437,32.2043,0.0058,2010,0.5740740740740741
438,45.1147,4.7405,2009,0.02
439,34.8719,-1.0028,2009,0.00909090909090909
440,40.1658,-2.2415,2009,0.0
441,48.3106,9.754,2008,0.0
442,45.601,3.658,2008,0.1111111111111111
443,44.9731,1.8575,2008,0.009009009009009009
444,33.3298,0.5644,2009,0.8787878787878788
445,37.2942,-1.4175,2009,0.0
446,42.1995,2.335,2008,0.09615384615384616
447,44.882,2.542,2008,0.0
448,34.6266,-4.5685,2008,0.025
449,44.693,1.8088,2008,0.0
450,45.4849,2.4651,2008,0.0
451,49.1953,11.2777,2008,0.1111111111111111
452,42.5433,3.8028,2008,0.0
453,45.484,3.4932,2009,0.0
454,46.1167,3.5833,2008,0.04
455,39.8377,-3.5153,2009,0.0
456,32.1428,-0.518,2010,0.0
457,45.5529,3.5921,2009,0.0
458,39.4666,-4.0441,2008,0.06542056074766354
459,46.1925,2.9008,2009,0.0
460,31.3717,-7.4273,2008,0.044444444444444446
461,34.1164,-0.0115,2009,0.5272727272727272
462,34.7432,-0.6193,2009,0.0125
463,45.2984,10.0672,2008,0.0
464,47.2854,6.5523,2009,0.0
465,45.0269,2.16,2008,0.0
466,47.2431,7.1745,2008,0.25925925925925924
467,44.8571,2.5828,2009,0.0
468,42.3068,2.4304,2008,0.0
469,44.7209,1.8732,2008,0.0
470,43.6005,4.7041,2008,0.0958904109589041
471,35.8521,-4.2848,2008,0.0
472,45.3143,5.083,2009,0.15
473,42.9506,1.4518,2008,0.08602150537634409
474,32.2388,-0.3648,2010,0.0
475,37.5602,0.3569,2009,0.0
476,49.1939,11.278,2008,0.21568627450980393
477,46.7078,6.427,2009,0.0
478,42.9912,4.1031,2009,0.02
479,39.177,-4.5622,2008,0.057692307692307696
480,46.9296,8.8728,2008,0.08571428571428572
481,33.7401,-2.0344,2008,0.09782608695652174
482,34.4252,-0.1475,2009,0.5636363636363636
483,39.7548,-3.8467,2008,0.1917808219178082
484,37.9197,-0.2773,2009,0.0
485,48.383,7.1418,2008,0.010101010101010102
486,33.9947,-2.7332,2008,0.11
487,35.0565,-0.3592,2009,0.0
488,43.8901,4.123,2009,0.0
489,39.9699,-3.0921,2008,0.06422018348623854
490,49.1936,11.275,2008,0.0
491,46.0582,3.4867,2008,0.0
492,45.887,2.5206,2008,0.0
493,42.7641,0.549,2008,0.52
494,48.8343,7.2171,2009,0.0
495,45.7455,4.0546,2009,0.04
496,34.9422,0.041,2009,0.0
497,45.5541,4.272,2008,0.0
498,34.017,0.6967,2008,0.28
499,33.8205,0.1432,2010,0.6896551724137931
500,40.0062,-1.3332,2009,0.0625
501,43.738,10.6957,2009,0.12
502,39.4689,-3.6274,2008,0.018867924528301886
503,45.4824,2.3951,2008,0.0
504,36.5411,-1.3952,2009,0.0
505,49.2785,7.4174,2009,0.0
506,43.1826,9.9255,2009,0.0
507,36.7474,-1.268,2009,0.012195121951219513
508,37.3852,-11.3145,2008,0.4716981132075472
509,40.0386,-3.0185,2008,0.0
510,46.3694,5.9211,2009,0.01
511,34.6925,0.6876,2009,0.5272727272727272
512,34.7651,0.5354,2009,0.3090909090909091
513,39.7812,-3.89,2008,0.0
514,45.231,2.2671,2009,0.0
515,36.0205,0.9392,2009,0.0
516,45.4854,2.5251,2008,0.0
517,47.2431,7.1745,2009,0.0
518,34.5106,0.4406,2009,0.37272727272727274
519,43.835,10.1578,2008,0.0
520,30.2275,-15.2028,2008,0.0
521,36.0471,0.266,2009,0.0
522,42.5377,3.9199,2008,0.0392156862745098
523,43.6176,3.3001,2009,0.01195219123505976
524,34.9856,-0.4407,2009,0.0
525,39.4677,-4.1562,2008,0.00980392156862745
526,35.7789,-4.0001,2008,0.06818181818181818
527,33.2278,0.9683,2009,0.6224489795918368
528,40.0522,-1.558,2009,0.07407407407407407
529,43.1865,4.3318,2009,0.0
530,45.1261,2.2226,2008,0.02
531,33.4725,-2.4515,2008,0.2
532,42.7754,0.2232,2008,0.0
533,44.9474,1.9542,2008,0.0
534,38.4547,-7.5938,2008,0.07142857142857142
535,42.1979,-0.4902,2009,0.04
536,37.4153,-10.9218,2008,0.5897435897435898
537,47.8287,7.639,2008,0.07692307692307693
538,49.1695,11.2841,2008,0.17699115044247787
539,39.7435,-3.8637,2009,0.0
540,36.4916,0.5362,2009,0.0
541,41.8635,3.0361,2008,0.0
542,-14.1415,13.2622,2008,0.056910569105691054
543,43.3014,1.9297,2009,0.0
544,40.0009,-3.2205,2008,0.0
545,42.3011,3.7885,2008,0.04
546,41.5667,1.6833,2008,0.031578947368421054
547,45.3957,2.2681,2008,0.0
548,34.7252,0.0094,2009,0.06363636363636363
549,38.3195,-4.8299,2008,0.028985507246376812
550,37.3418,-1.0195,2009,0.0
551,42.0241,3.2315,2008,0.0
552,34.5769,0.77,2009,0.42201834862385323
553,44.6894,2.6656,2008,0.0
554,43.0498,2.3578,2009,0.09268292682926829
555,37.9051,-0.0879,2009,0.0
556,41.9724,-0.639,2008,0.0425531914893617
557,42.566,1.783,2008,0.0
558,36.4848,-0.442,2009,0.0
559,45.1392,2.1658,2008,0.0
560,39.7474,-3.1429,2008,0.12962962962962962
561,39.5667,3.3673,2009,0.0
562,46.3916,3.1189,2009,0.0
563,45.1923,2.2935,2008,0.0
564,41.8957,3.8742,2008,0.04081632653061224
565,33.5516,1.0096,2009,0.40404040404040403
566,42.5719,1.2533,2008,0.0
567,33.5675,-2.4365,2008,0.2318840579710145
568,45.6287,3.7461,2009,0.04
569,41.9324,3.9252,2008,0.2
570,41.9324,3.9252,2009,0.0
571,35.1052,0.8113,2009,0.0
572,43.9,1.3833,2009,0.02
573,39.8628,-3.5155,2009,0.0
574,39.7455,-3.8608,2009,0.4
575,42.3483,1.9306,2009,0.04
576,45.1762,2.09,2008,0.0
577,44.8171,4.5138,2008,0.0
578,45.196,4.734,2008,0.0
579,39.4634,-3.9415,2008,0.05504587155963303
580,42.286,1.8101,2008,0.0
581,41.4581,2.3561,2009,0.0
582,45.3127,2.6999,2008,0.0
583,34.6664,0.4478,2009,0.39090909090909093
584,34.7393,0.7977,2009,0.2818181818181818
585,39.8512,-3.5105,2009,0.0
586,44.0457,9.5811,2009,0.0
587,39.825,-3.7511,2008,0.04504504504504504
588,44.0217,9.3216,2009,0.0
589,33.1753,-8.3744,2008,0.0
590,34.3679,0.0806,2009,0.7454545454545455
591,42.4521,1.6393,2008,0.0
592,45.5348,3.8105,2009,0.1
593,36.123,-0.8752,2009,0.0
594,45.0031,2.6155,2009,0.0
595,45.204,4.115,2009,0.0
596,47.4513,5.5181,2008,0.0
597,26.9482,-16.2518,2009,0.07142857142857142
598,45.0045,2.6053,2008,0.02
599,46.3916,3.1189,2008,0.005025125628140704
600,34.7194,-0.6116,2009,0.05454545454545454
601,46.0584,2.7359,2009,0.0
602,45.6031,4.1651,2009,0.0
603,41.8802,3.9441,2008,0.24
604,33.8026,0.1354,2010,0.7413793103448276
605,36.8959,-1.2504,2009,0.010526315789473684
606,35.3963,0.6119,2009,0.0
607,45.0329,2.3926,2008,0.0
608,42.583,1.834,2008,0.0
609,45.202,4.735,2008,0.0
610,34.2267,-0.108,2009,0.5181818181818182
611,39.0256,-1.6079,2009,0.00909090909090909
612,39.822,-3.1814,2008,0.0
613,43.5561,3.582,2009,0.0
614,45.1812,9.941,2009,0.0
615,41.3263,2.677,2009,0.02040816326530612
616,39.5887,-0.3943,2009,0.0
617,49.4124,7.5117,2008,0.011494252873563218
618,39.7663,-3.8224,2008,0.11428571428571428
619,42.5852,0.9266,2009,0.0
620,35.8248,0.0184,2009,0.0
621,45.207,2.0836,2009,0.0
622,37.413,-0.475,2009,0.0
623,39.8291,-3.5177,2008,0.0
624,44.8171,4.5138,2009,0.06
625,42.2833,1.9162,2008,0.010101010101010102
626,32.1547,0.0311,2010,0.4642857142857143
627,42.2236,-0.4796,2009,0.02
628,39.7451,-3.8464,2009,0.42857142857142855
629,42.4604,3.9586,2008,0.13725490196078433
630,29.8995,-4.3785,2008,0.208955223880597
631,47.5129,7.1488,2009,0.0
632,40.8488,-2.2321,2009,0.00909090909090909
633,35.267,-0.1806,2009,0.1
634,48.1211,5.4277,2008,0.042105263157894736
635,39.4301,-4.3128,2008,0.009433962264150943
636,45.6545,3.7111,2009,0.16831683168316833
637,34.7326,-1.0178,2009,0.00909090909090909
638,39.8788,-3.5257,2009,0.0
639,32.1996,-0.315,2010,0.0
640,35.5457,-4.1936,2008,0.0
641,42.0777,4.163,2008,0.08
642,45.6194,4.3107,2008,0.0
643,39.7615,-3.827,2009,0.14285714285714285
644,34.9221,0.9584,2009,0.07272727272727272
645,49.0576,8.1569,2008,0.019230769230769232
646,42.3994,-0.1493,2009,0.041666666666666664
647,42.5433,3.8054,2008,0.0
648,45.3426,4.4954,2009,0.07526881720430108
649,34.7484,-0.5247,2009,0.09345794392523364
650,39.4967,-4.0379,2008,0.10909090909090909
651,39.3177,-9.0626,2008,0.4166666666666667
652,30.1672,-15.0951,2008,0.0898876404494382
653,34.827,-0.4853,2009,0.046296296296296294
654,31.9445,-0.1976,2010,0.25
655,46.1902,6.1083,2009,0.0
656,39.9964,-1.5034,2009,0.009523809523809525
657,45.197,4.734,2009,0.0
658,48.2439,8.1646,2008,0.0
659,36.8482,-1.3096,2009,0.009523809523809525
660,46.1682,2.8698,2008,0.0
661,43.5566,4.7144,2009,0.0
662,34.9363,0.774,2009,0.06422018348623854
